# Theoretical transmission filter for J-PLUS filter r_sdss
# Date of creation: 2013-01-17
# Author: J. Varela
# 
# Requirements:
#    Central wavelength (Angstroms): 6250
#    W1 (Angstroms): 1250
#    FWHM (Angstroms): 1500
#    Transmission peak: 0.90
#
# Columns description:
#    wl: Wavelength in Angstroms
#    T: Transmission
#    T+CCD: Transmission Filter+CCD
#
# wl   T  T+CCD
6306.4 0.9000 0.7845
6306.5 0.9000 0.7844
6306.6 0.9000 0.7844
6306.7 0.9000 0.7844
6306.8 0.9000 0.7844
6306.9 0.9000 0.7844
6307.0 0.9000 0.7844
6307.1 0.9000 0.7844
6307.2 0.9000 0.7844
6307.3 0.9000 0.7844
6307.4 0.9000 0.7844
6307.5 0.9000 0.7844
6307.6 0.9000 0.7844
6307.7 0.9000 0.7844
6307.8 0.9000 0.7844
6307.9 0.9000 0.7844
6308.0 0.9000 0.7844
6308.1 0.9000 0.7844
6308.2 0.9000 0.7844
6308.3 0.9000 0.7844
6308.4 0.9000 0.7843
6308.5 0.9000 0.7843
6308.6 0.9000 0.7843
6308.7 0.9000 0.7843
6308.8 0.9000 0.7843
6308.9 0.9000 0.7843
6309.0 0.9000 0.7843
6309.1 0.9000 0.7843
6309.2 0.9000 0.7843
6309.3 0.9000 0.7843
6309.4 0.9000 0.7843
6309.5 0.9000 0.7843
6309.6 0.9000 0.7843
6309.7 0.9000 0.7843
6309.8 0.9000 0.7843
6309.9 0.9000 0.7843
6310.0 0.9000 0.7843
6310.1 0.9000 0.7843
6310.2 0.9000 0.7842
6310.3 0.9000 0.7842
6310.4 0.9000 0.7842
6310.5 0.9000 0.7842
6310.6 0.9000 0.7842
6310.7 0.9000 0.7842
6310.8 0.9000 0.7842
6310.9 0.9000 0.7842
6311.0 0.9000 0.7842
6311.1 0.9000 0.7842
6311.2 0.9000 0.7842
6311.3 0.9000 0.7842
6311.4 0.9000 0.7842
6311.5 0.9000 0.7842
6311.6 0.9000 0.7842
6311.7 0.9000 0.7842
6311.8 0.9000 0.7842
6311.9 0.9000 0.7842
6312.0 0.9000 0.7842
6312.1 0.9000 0.7841
6312.2 0.9000 0.7841
6312.3 0.9000 0.7841
6312.4 0.9000 0.7841
6312.5 0.9000 0.7841
6312.6 0.9000 0.7841
6312.7 0.9000 0.7841
6312.8 0.9000 0.7841
6312.9 0.9000 0.7841
6313.0 0.9000 0.7841
6313.1 0.9000 0.7841
6313.2 0.9000 0.7841
6313.3 0.9000 0.7841
6313.4 0.9000 0.7841
6313.5 0.9000 0.7841
6313.6 0.9000 0.7841
6313.7 0.9000 0.7841
6313.8 0.9000 0.7841
6313.9 0.9000 0.7840
6314.0 0.9000 0.7840
6314.1 0.9000 0.7840
6314.2 0.9000 0.7840
6314.3 0.9000 0.7840
6314.4 0.9000 0.7840
6314.5 0.9000 0.7840
6314.6 0.9000 0.7840
6314.7 0.9000 0.7840
6314.8 0.9000 0.7840
6314.9 0.9000 0.7840
6315.0 0.9000 0.7840
6315.1 0.9000 0.7840
6315.2 0.9000 0.7840
6315.3 0.9000 0.7840
6315.4 0.9000 0.7840
6315.5 0.9000 0.7840
6315.6 0.9000 0.7840
6315.7 0.9000 0.7840
6315.8 0.9000 0.7839
6315.9 0.9000 0.7839
6316.0 0.9000 0.7839
6316.1 0.9000 0.7839
6316.2 0.9000 0.7839
6316.3 0.9000 0.7839
6316.4 0.9000 0.7839
6316.5 0.9000 0.7839
6316.6 0.9000 0.7839
6316.7 0.9000 0.7839
6316.8 0.9000 0.7839
6316.9 0.9000 0.7839
6317.0 0.9000 0.7839
6317.1 0.9000 0.7839
6317.2 0.9000 0.7839
6317.3 0.9000 0.7839
6317.4 0.9000 0.7839
6317.5 0.9000 0.7839
6317.6 0.9000 0.7838
6317.7 0.9000 0.7838
6317.8 0.9000 0.7838
6317.9 0.9000 0.7838
6318.0 0.9000 0.7838
6318.1 0.9000 0.7838
6318.2 0.9000 0.7838
6318.3 0.9000 0.7838
6318.4 0.9000 0.7838
6318.5 0.9000 0.7838
6318.6 0.9000 0.7838
6318.7 0.9000 0.7838
6318.8 0.9000 0.7838
6318.9 0.9000 0.7838
6319.0 0.9000 0.7838
6319.1 0.9000 0.7838
6319.2 0.9000 0.7838
6319.3 0.9000 0.7838
6319.4 0.9000 0.7838
6319.5 0.9000 0.7837
6319.6 0.9000 0.7837
6319.7 0.9000 0.7837
6319.8 0.9000 0.7837
6319.9 0.9000 0.7837
6320.0 0.9000 0.7837
6320.1 0.9000 0.7837
6320.2 0.9000 0.7837
6320.3 0.9000 0.7837
6320.4 0.9000 0.7837
6320.5 0.9000 0.7837
6320.6 0.9000 0.7837
6320.7 0.9000 0.7837
6320.8 0.9000 0.7837
6320.9 0.9000 0.7837
6321.0 0.9000 0.7837
6321.1 0.9000 0.7837
6321.2 0.9000 0.7837
6321.3 0.9000 0.7836
6321.4 0.9000 0.7836
6321.5 0.9000 0.7836
6321.6 0.9000 0.7836
6321.7 0.9000 0.7836
6321.8 0.9000 0.7836
6321.9 0.9000 0.7836
6322.0 0.9000 0.7836
6322.1 0.9000 0.7836
6322.2 0.9000 0.7836
6322.3 0.9000 0.7836
6322.4 0.9000 0.7836
6322.5 0.9000 0.7836
6322.6 0.9000 0.7836
6322.7 0.9000 0.7836
6322.8 0.9000 0.7836
6322.9 0.9000 0.7836
6323.0 0.9000 0.7836
6323.1 0.9000 0.7836
6323.2 0.9000 0.7835
6323.3 0.9000 0.7835
6323.4 0.9000 0.7835
6323.5 0.9000 0.7835
6323.6 0.9000 0.7835
6323.7 0.9000 0.7835
6323.8 0.9000 0.7835
6323.9 0.9000 0.7835
6324.0 0.9000 0.7835
6324.1 0.9000 0.7835
6324.2 0.9000 0.7835
6324.3 0.9000 0.7835
6324.4 0.9000 0.7835
6324.5 0.9000 0.7835
6324.6 0.9000 0.7835
6324.7 0.9000 0.7835
6324.8 0.9000 0.7835
6324.9 0.9000 0.7835
6325.0 0.9000 0.7834
6325.1 0.9000 0.7834
6325.2 0.9000 0.7834
6325.3 0.9000 0.7834
6325.4 0.9000 0.7834
6325.5 0.9000 0.7834
6325.6 0.9000 0.7834
6325.7 0.9000 0.7834
6325.8 0.9000 0.7834
6325.9 0.9000 0.7834
6326.0 0.9000 0.7834
6326.1 0.9000 0.7834
6326.2 0.9000 0.7834
6326.3 0.9000 0.7834
6326.4 0.9000 0.7834
6326.5 0.9000 0.7834
6326.6 0.9000 0.7834
6326.7 0.9000 0.7834
6326.8 0.9000 0.7834
6326.9 0.9000 0.7833
6327.0 0.9000 0.7833
6327.1 0.9000 0.7833
6327.2 0.9000 0.7833
6327.3 0.9000 0.7833
6327.4 0.9000 0.7833
6327.5 0.9000 0.7833
6327.6 0.9000 0.7833
6327.7 0.9000 0.7833
6327.8 0.9000 0.7833
6327.9 0.9000 0.7833
6328.0 0.9000 0.7833
6328.1 0.9000 0.7833
6328.2 0.9000 0.7833
6328.3 0.9000 0.7833
6328.4 0.9000 0.7833
6328.5 0.9000 0.7833
6328.6 0.9000 0.7833
6328.7 0.9000 0.7833
6328.8 0.9000 0.7832
6328.9 0.9000 0.7832
6329.0 0.9000 0.7832
6329.1 0.9000 0.7832
6329.2 0.9000 0.7832
6329.3 0.9000 0.7832
6329.4 0.9000 0.7832
6329.5 0.9000 0.7832
6329.6 0.9000 0.7832
6329.7 0.9000 0.7832
6329.8 0.9000 0.7832
6329.9 0.9000 0.7832
6330.0 0.9000 0.7832
6330.1 0.9000 0.7832
6330.2 0.9000 0.7832
6330.3 0.9000 0.7832
6330.4 0.9000 0.7832
6330.5 0.9000 0.7832
6330.6 0.9000 0.7831
6330.7 0.9000 0.7831
6330.8 0.9000 0.7831
6330.9 0.9000 0.7831
6331.0 0.9000 0.7831
6331.1 0.9000 0.7831
6331.2 0.9000 0.7831
6331.3 0.9000 0.7831
6331.4 0.9000 0.7831
6331.5 0.9000 0.7831
6331.6 0.9000 0.7831
6331.7 0.9000 0.7831
6331.8 0.9000 0.7831
6331.9 0.9000 0.7831
6332.0 0.9000 0.7831
6332.1 0.9000 0.7831
6332.2 0.9000 0.7831
6332.3 0.9000 0.7831
6332.4 0.9000 0.7831
6332.5 0.9000 0.7830
6332.6 0.9000 0.7830
6332.7 0.9000 0.7830
6332.8 0.9000 0.7830
6332.9 0.9000 0.7830
6333.0 0.9000 0.7830
6333.1 0.9000 0.7830
6333.2 0.9000 0.7830
6333.3 0.9000 0.7830
6333.4 0.9000 0.7830
6333.5 0.9000 0.7830
6333.6 0.9000 0.7830
6333.7 0.9000 0.7830
6333.8 0.9000 0.7830
6333.9 0.9000 0.7830
6334.0 0.9000 0.7830
6334.1 0.9000 0.7830
6334.2 0.9000 0.7830
6334.3 0.9000 0.7829
6334.4 0.9000 0.7829
6334.5 0.9000 0.7829
6334.6 0.9000 0.7829
6334.7 0.9000 0.7829
6334.8 0.9000 0.7829
6334.9 0.9000 0.7829
6335.0 0.9000 0.7829
6335.1 0.9000 0.7829
6335.2 0.9000 0.7829
6335.3 0.9000 0.7829
6335.4 0.9000 0.7829
6335.5 0.9000 0.7829
6335.6 0.9000 0.7829
6335.7 0.9000 0.7829
6335.8 0.9000 0.7829
6335.9 0.9000 0.7829
6336.0 0.9000 0.7829
6336.1 0.9000 0.7829
6336.2 0.9000 0.7828
6336.3 0.9000 0.7828
6336.4 0.9000 0.7828
6336.5 0.9000 0.7828
6336.6 0.9000 0.7828
6336.7 0.9000 0.7828
6336.8 0.9000 0.7828
6336.9 0.9000 0.7828
6337.0 0.9000 0.7828
6337.1 0.9000 0.7828
6337.2 0.9000 0.7828
6337.3 0.9000 0.7828
6337.4 0.9000 0.7828
6337.5 0.9000 0.7828
6337.6 0.9000 0.7828
6337.7 0.9000 0.7828
6337.8 0.9000 0.7828
6337.9 0.9000 0.7828
6338.0 0.9000 0.7827
6338.1 0.9000 0.7827
6338.2 0.9000 0.7827
6338.3 0.9000 0.7827
6338.4 0.9000 0.7827
6338.5 0.9000 0.7827
6338.6 0.9000 0.7827
6338.7 0.9000 0.7827
6338.8 0.9000 0.7827
6338.9 0.9000 0.7827
6339.0 0.9000 0.7827
6339.1 0.9000 0.7827
6339.2 0.9000 0.7827
6339.3 0.9000 0.7827
6339.4 0.9000 0.7827
6339.5 0.9000 0.7827
6339.6 0.9000 0.7827
6339.7 0.9000 0.7827
6339.8 0.9000 0.7827
6339.9 0.9000 0.7826
6340.0 0.9000 0.7826
6340.1 0.9000 0.7826
6340.2 0.9000 0.7826
6340.3 0.9000 0.7826
6340.4 0.9000 0.7826
6340.5 0.9000 0.7826
6340.6 0.9000 0.7826
6340.7 0.9000 0.7826
6340.8 0.9000 0.7826
6340.9 0.9000 0.7826
6341.0 0.9000 0.7826
6341.1 0.9000 0.7826
6341.2 0.9000 0.7826
6341.3 0.9000 0.7826
6341.4 0.9000 0.7826
6341.5 0.9000 0.7826
6341.6 0.9000 0.7826
6341.7 0.9000 0.7825
6341.8 0.9000 0.7825
6341.9 0.9000 0.7825
6342.0 0.9000 0.7825
6342.1 0.9000 0.7825
6342.2 0.9000 0.7825
6342.3 0.9000 0.7825
6342.4 0.9000 0.7825
6342.5 0.9000 0.7825
6342.6 0.9000 0.7825
6342.7 0.9000 0.7825
6342.8 0.9000 0.7825
6342.9 0.9000 0.7825
6343.0 0.9000 0.7825
6343.1 0.9000 0.7825
6343.2 0.9000 0.7825
6343.3 0.9000 0.7825
6343.4 0.9000 0.7825
6343.5 0.9000 0.7825
6343.6 0.9000 0.7824
6343.7 0.9000 0.7824
6343.8 0.9000 0.7824
6343.9 0.9000 0.7824
6344.0 0.9000 0.7824
6344.1 0.9000 0.7824
6344.2 0.9000 0.7824
6344.3 0.9000 0.7824
6344.4 0.9000 0.7824
6344.5 0.9000 0.7824
6344.6 0.9000 0.7824
6344.7 0.9000 0.7824
6344.8 0.9000 0.7824
6344.9 0.9000 0.7824
6345.0 0.9000 0.7824
6345.1 0.9000 0.7824
6345.2 0.9000 0.7824
6345.3 0.9000 0.7824
6345.4 0.9000 0.7823
6345.5 0.9000 0.7823
6345.6 0.9000 0.7823
6345.7 0.9000 0.7823
6345.8 0.9000 0.7823
6345.9 0.9000 0.7823
6346.0 0.9000 0.7823
6346.1 0.9000 0.7823
6346.2 0.9000 0.7823
6346.3 0.9000 0.7823
6346.4 0.9000 0.7823
6346.5 0.9000 0.7823
6346.6 0.9000 0.7823
6346.7 0.9000 0.7823
6346.8 0.9000 0.7823
6346.9 0.9000 0.7823
6347.0 0.9000 0.7823
6347.1 0.9000 0.7823
6347.2 0.9000 0.7823
6347.3 0.9000 0.7822
6347.4 0.9000 0.7822
6347.5 0.9000 0.7822
6347.6 0.9000 0.7822
6347.7 0.9000 0.7822
6347.8 0.9000 0.7822
6347.9 0.9000 0.7822
6348.0 0.9000 0.7822
6348.1 0.9000 0.7822
6348.2 0.9000 0.7822
6348.3 0.9000 0.7822
6348.4 0.9000 0.7822
6348.5 0.9000 0.7822
6348.6 0.9000 0.7822
6348.7 0.9000 0.7822
6348.8 0.9000 0.7822
6348.9 0.9000 0.7822
6349.0 0.9000 0.7822
6349.1 0.9000 0.7821
6349.2 0.9000 0.7821
6349.3 0.9000 0.7821
6349.4 0.9000 0.7821
6349.5 0.9000 0.7821
6349.6 0.9000 0.7821
6349.7 0.9000 0.7821
6349.8 0.9000 0.7821
6349.9 0.9000 0.7821
6350.0 0.9000 0.7821
6350.1 0.9000 0.7821
6350.2 0.9000 0.7821
6350.3 0.9000 0.7821
6350.4 0.9000 0.7821
6350.5 0.9000 0.7821
6350.6 0.9000 0.7821
6350.7 0.9000 0.7821
6350.8 0.9000 0.7821
6350.9 0.9000 0.7821
6351.0 0.9000 0.7820
6351.1 0.9000 0.7820
6351.2 0.9000 0.7820
6351.3 0.9000 0.7820
6351.4 0.9000 0.7820
6351.5 0.9000 0.7820
6351.6 0.9000 0.7820
6351.7 0.9000 0.7820
6351.8 0.9000 0.7820
6351.9 0.9000 0.7820
6352.0 0.9000 0.7820
6352.1 0.9000 0.7820
6352.2 0.9000 0.7820
6352.3 0.9000 0.7820
6352.4 0.9000 0.7820
6352.5 0.9000 0.7820
6352.6 0.9000 0.7820
6352.7 0.9000 0.7820
6352.8 0.9000 0.7819
6352.9 0.9000 0.7819
6353.0 0.9000 0.7819
6353.1 0.9000 0.7819
6353.2 0.9000 0.7819
6353.3 0.9000 0.7819
6353.4 0.9000 0.7819
6353.5 0.9000 0.7819
6353.6 0.9000 0.7819
6353.7 0.9000 0.7819
6353.8 0.9000 0.7819
6353.9 0.9000 0.7819
6354.0 0.9000 0.7819
6354.1 0.9000 0.7819
6354.2 0.9000 0.7819
6354.3 0.9000 0.7819
6354.4 0.9000 0.7819
6354.5 0.9000 0.7819
6354.6 0.9000 0.7819
6354.7 0.9000 0.7818
6354.8 0.9000 0.7818
6354.9 0.9000 0.7818
6355.0 0.9000 0.7818
6355.1 0.9000 0.7818
6355.2 0.9000 0.7818
6355.3 0.9000 0.7818
6355.4 0.9000 0.7818
6355.5 0.9000 0.7818
6355.6 0.9000 0.7818
6355.7 0.9000 0.7818
6355.8 0.9000 0.7818
6355.9 0.9000 0.7818
6356.0 0.9000 0.7818
6356.1 0.9000 0.7818
6356.2 0.9000 0.7818
6356.3 0.9000 0.7818
6356.4 0.9000 0.7818
6356.5 0.9000 0.7817
6356.6 0.9000 0.7817
6356.7 0.9000 0.7817
6356.8 0.9000 0.7817
6356.9 0.9000 0.7817
6357.0 0.9000 0.7817
6357.1 0.9000 0.7817
6357.2 0.9000 0.7817
6357.3 0.9000 0.7817
6357.4 0.9000 0.7817
6357.5 0.9000 0.7817
6357.6 0.9000 0.7817
6357.7 0.9000 0.7817
6357.8 0.9000 0.7817
6357.9 0.9000 0.7817
6358.0 0.9000 0.7817
6358.1 0.9000 0.7817
6358.2 0.9000 0.7817
6358.3 0.9000 0.7817
6358.4 0.9000 0.7816
6358.5 0.9000 0.7816
6358.6 0.9000 0.7816
6358.7 0.9000 0.7816
6358.8 0.9000 0.7816
6358.9 0.9000 0.7816
6359.0 0.9000 0.7816
6359.1 0.9000 0.7816
6359.2 0.9000 0.7816
6359.3 0.9000 0.7816
6359.4 0.9000 0.7816
6359.5 0.9000 0.7816
6359.6 0.9000 0.7816
6359.7 0.9000 0.7816
6359.8 0.9000 0.7816
6359.9 0.9000 0.7816
6360.0 0.9000 0.7816
6360.1 0.9000 0.7816
6360.2 0.9000 0.7815
6360.3 0.9000 0.7815
6360.4 0.9000 0.7815
6360.5 0.9000 0.7815
6360.6 0.9000 0.7815
6360.7 0.9000 0.7815
6360.8 0.9000 0.7815
6360.9 0.9000 0.7815
6361.0 0.9000 0.7815
6361.1 0.9000 0.7815
6361.2 0.9000 0.7815
6361.3 0.9000 0.7815
6361.4 0.9000 0.7815
6361.5 0.9000 0.7815
6361.6 0.9000 0.7815
6361.7 0.9000 0.7815
6361.8 0.9000 0.7815
6361.9 0.9000 0.7815
6362.0 0.9000 0.7815
6362.1 0.9000 0.7814
6362.2 0.9000 0.7814
6362.3 0.9000 0.7814
6362.4 0.9000 0.7814
6362.5 0.9000 0.7814
6362.6 0.9000 0.7814
6362.7 0.9000 0.7814
6362.8 0.9000 0.7814
6362.9 0.9000 0.7814
6363.0 0.9000 0.7814
6363.1 0.9000 0.7814
6363.2 0.9000 0.7814
6363.3 0.9000 0.7814
6363.4 0.9000 0.7814
6363.5 0.9000 0.7814
6363.6 0.9000 0.7814
6363.7 0.9000 0.7814
6363.8 0.9000 0.7814
6363.9 0.9000 0.7813
6364.0 0.9000 0.7813
6364.1 0.9000 0.7813
6364.2 0.9000 0.7813
6364.3 0.9000 0.7813
6364.4 0.9000 0.7813
6364.5 0.9000 0.7813
6364.6 0.9000 0.7813
6364.7 0.9000 0.7813
6364.8 0.9000 0.7813
6364.9 0.9000 0.7813
6365.0 0.9000 0.7813
6365.1 0.9000 0.7813
6365.2 0.9000 0.7813
6365.3 0.9000 0.7813
6365.4 0.9000 0.7813
6365.5 0.9000 0.7813
6365.6 0.9000 0.7813
6365.7 0.9000 0.7813
6365.8 0.9000 0.7812
6365.9 0.9000 0.7812
6366.0 0.9000 0.7812
6366.1 0.9000 0.7812
6366.2 0.9000 0.7812
6366.3 0.9000 0.7812
6366.4 0.9000 0.7812
6366.5 0.9000 0.7812
6366.6 0.9000 0.7812
6366.7 0.9000 0.7812
6366.8 0.9000 0.7812
6366.9 0.9000 0.7812
6367.0 0.9000 0.7812
6367.1 0.9000 0.7812
6367.2 0.9000 0.7812
6367.3 0.9000 0.7812
6367.4 0.9000 0.7812
6367.5 0.9000 0.7812
6367.6 0.9000 0.7811
6367.7 0.9000 0.7811
6367.8 0.9000 0.7811
6367.9 0.9000 0.7811
6368.0 0.9000 0.7811
6368.1 0.9000 0.7811
6368.2 0.9000 0.7811
6368.3 0.9000 0.7811
6368.4 0.9000 0.7811
6368.5 0.9000 0.7811
6368.6 0.9000 0.7811
6368.7 0.9000 0.7811
6368.8 0.9000 0.7811
6368.9 0.9000 0.7811
6369.0 0.9000 0.7811
6369.1 0.9000 0.7811
6369.2 0.9000 0.7811
6369.3 0.9000 0.7811
6369.4 0.9000 0.7811
6369.5 0.9000 0.7810
6369.6 0.9000 0.7810
6369.7 0.9000 0.7810
6369.8 0.9000 0.7810
6369.9 0.9000 0.7810
6370.0 0.9000 0.7810
6370.1 0.9000 0.7810
6370.2 0.9000 0.7810
6370.3 0.9000 0.7810
6370.4 0.9000 0.7810
6370.5 0.9000 0.7810
6370.6 0.9000 0.7810
6370.7 0.9000 0.7810
6370.8 0.9000 0.7810
6370.9 0.9000 0.7810
6371.0 0.9000 0.7810
6371.1 0.9000 0.7810
6371.2 0.9000 0.7810
6371.3 0.9000 0.7809
6371.4 0.9000 0.7809
6371.5 0.9000 0.7809
6371.6 0.9000 0.7809
6371.7 0.9000 0.7809
6371.8 0.9000 0.7809
6371.9 0.9000 0.7809
6372.0 0.9000 0.7809
6372.1 0.9000 0.7809
6372.2 0.9000 0.7809
6372.3 0.9000 0.7809
6372.4 0.9000 0.7809
6372.5 0.9000 0.7809
6372.6 0.9000 0.7809
6372.7 0.9000 0.7809
6372.8 0.9000 0.7809
6372.9 0.9000 0.7809
6373.0 0.9000 0.7809
6373.1 0.9000 0.7809
6373.2 0.9000 0.7808
6373.3 0.9000 0.7808
6373.4 0.9000 0.7808
6373.5 0.9000 0.7808
6373.6 0.9000 0.7808
6373.7 0.9000 0.7808
6373.8 0.9000 0.7808
6373.9 0.9000 0.7808
6374.0 0.9000 0.7808
6374.1 0.9000 0.7808
6374.2 0.9000 0.7808
6374.3 0.9000 0.7808
6374.4 0.9000 0.7808
6374.5 0.9000 0.7808
6374.6 0.9000 0.7808
6374.7 0.9000 0.7808
6374.8 0.9000 0.7808
6374.9 0.9000 0.7808
6375.0 0.9000 0.7807
6375.1 0.9000 0.7807
6375.2 0.9000 0.7807
6375.3 0.9000 0.7807
6375.4 0.9000 0.7807
6375.5 0.9000 0.7807
6375.6 0.9000 0.7807
6375.7 0.9000 0.7807
6375.8 0.9000 0.7807
6375.9 0.9000 0.7807
6376.0 0.9000 0.7807
6376.1 0.9000 0.7807
6376.2 0.9000 0.7807
6376.3 0.9000 0.7807
6376.4 0.9000 0.7807
6376.5 0.9000 0.7807
6376.6 0.9000 0.7807
6376.7 0.9000 0.7807
6376.8 0.9000 0.7807
6376.9 0.9000 0.7806
6377.0 0.9000 0.7806
6377.1 0.9000 0.7806
6377.2 0.9000 0.7806
6377.3 0.9000 0.7806
6377.4 0.9000 0.7806
6377.5 0.9000 0.7806
6377.6 0.9000 0.7806
6377.7 0.9000 0.7806
6377.8 0.9000 0.7806
6377.9 0.9000 0.7806
6378.0 0.9000 0.7806
6378.1 0.9000 0.7806
6378.2 0.9000 0.7806
6378.3 0.9000 0.7806
6378.4 0.9000 0.7806
6378.5 0.9000 0.7806
6378.6 0.9000 0.7806
6378.7 0.9000 0.7806
6378.8 0.9000 0.7805
6378.9 0.9000 0.7805
6379.0 0.9000 0.7805
6379.1 0.9000 0.7805
6379.2 0.9000 0.7805
6379.3 0.9000 0.7805
6379.4 0.9000 0.7805
6379.5 0.9000 0.7805
6379.6 0.9000 0.7805
6379.7 0.9000 0.7805
6379.8 0.9000 0.7805
6379.9 0.9000 0.7805
6380.0 0.9000 0.7805
6380.1 0.9000 0.7805
6380.2 0.9000 0.7805
6380.3 0.9000 0.7805
6380.4 0.9000 0.7805
6380.5 0.9000 0.7805
6380.6 0.9000 0.7804
6380.7 0.9000 0.7804
6380.8 0.9000 0.7804
6380.9 0.9000 0.7804
6381.0 0.9000 0.7804
6381.1 0.9000 0.7804
6381.2 0.9000 0.7804
6381.3 0.9000 0.7804
6381.4 0.9000 0.7804
6381.5 0.9000 0.7804
6381.6 0.9000 0.7804
6381.7 0.9000 0.7804
6381.8 0.9000 0.7804
6381.9 0.9000 0.7804
6382.0 0.9000 0.7804
6382.1 0.9000 0.7804
6382.2 0.9000 0.7804
6382.3 0.9000 0.7804
6382.4 0.9000 0.7804
6382.5 0.9000 0.7803
6382.6 0.9000 0.7803
6382.7 0.9000 0.7803
6382.8 0.9000 0.7803
6382.9 0.9000 0.7803
6383.0 0.9000 0.7803
6383.1 0.9000 0.7803
6383.2 0.9000 0.7803
6383.3 0.9000 0.7803
6383.4 0.9000 0.7803
6383.5 0.9000 0.7803
6383.6 0.9000 0.7803
6383.7 0.9000 0.7803
6383.8 0.9000 0.7803
6383.9 0.9000 0.7803
6384.0 0.9000 0.7803
6384.1 0.9000 0.7803
6384.2 0.9000 0.7803
6384.3 0.9000 0.7802
6384.4 0.9000 0.7802
6384.5 0.9000 0.7802
6384.6 0.9000 0.7802
6384.7 0.9000 0.7802
6384.8 0.9000 0.7802
6384.9 0.9000 0.7802
6385.0 0.9000 0.7802
6385.1 0.9000 0.7802
6385.2 0.9000 0.7802
6385.3 0.9000 0.7802
6385.4 0.9000 0.7802
6385.5 0.9000 0.7802
6385.6 0.9000 0.7802
6385.7 0.9000 0.7802
6385.8 0.9000 0.7802
6385.9 0.9000 0.7802
6386.0 0.9000 0.7802
6386.1 0.9000 0.7802
6386.2 0.9000 0.7801
6386.3 0.9000 0.7801
6386.4 0.9000 0.7801
6386.5 0.9000 0.7801
6386.6 0.9000 0.7801
6386.7 0.9000 0.7801
6386.8 0.9000 0.7801
6386.9 0.9000 0.7801
6387.0 0.9000 0.7801
6387.1 0.9000 0.7801
6387.2 0.9000 0.7801
6387.3 0.9000 0.7801
6387.4 0.9000 0.7801
6387.5 0.9000 0.7801
6387.6 0.9000 0.7801
6387.7 0.9000 0.7801
6387.8 0.9000 0.7801
6387.9 0.9000 0.7801
6388.0 0.9000 0.7800
6388.1 0.9000 0.7800
6388.2 0.9000 0.7800
6388.3 0.9000 0.7800
6388.4 0.9000 0.7800
6388.5 0.9000 0.7800
6388.6 0.9000 0.7800
6388.7 0.9000 0.7800
6388.8 0.9000 0.7800
6388.9 0.9000 0.7800
6389.0 0.9000 0.7800
6389.1 0.9000 0.7800
6389.2 0.9000 0.7800
6389.3 0.9000 0.7800
6389.4 0.9000 0.7800
6389.5 0.9000 0.7800
6389.6 0.9000 0.7800
6389.7 0.9000 0.7800
6389.8 0.9000 0.7800
6389.9 0.9000 0.7799
6390.0 0.9000 0.7799
6390.1 0.9000 0.7799
6390.2 0.9000 0.7799
6390.3 0.9000 0.7799
6390.4 0.9000 0.7799
6390.5 0.9000 0.7799
6390.6 0.9000 0.7799
6390.7 0.9000 0.7799
6390.8 0.9000 0.7799
6390.9 0.9000 0.7799
6391.0 0.9000 0.7799
6391.1 0.9000 0.7799
6391.2 0.9000 0.7799
6391.3 0.9000 0.7799
6391.4 0.9000 0.7799
6391.5 0.9000 0.7799
6391.6 0.9000 0.7799
6391.7 0.9000 0.7798
6391.8 0.9000 0.7798
6391.9 0.9000 0.7798
6392.0 0.9000 0.7798
6392.1 0.9000 0.7798
6392.2 0.9000 0.7798
6392.3 0.9000 0.7798
6392.4 0.9000 0.7798
6392.5 0.9000 0.7798
6392.6 0.9000 0.7798
6392.7 0.9000 0.7798
6392.8 0.9000 0.7798
6392.9 0.9000 0.7798
6393.0 0.9000 0.7798
6393.1 0.9000 0.7798
6393.2 0.9000 0.7798
6393.3 0.9000 0.7798
6393.4 0.9000 0.7798
6393.5 0.9000 0.7798
6393.6 0.9000 0.7797
6393.7 0.9000 0.7797
6393.8 0.9000 0.7797
6393.9 0.9000 0.7797
6394.0 0.9000 0.7797
6394.1 0.9000 0.7797
6394.2 0.9000 0.7797
6394.3 0.9000 0.7797
6394.4 0.9000 0.7797
6394.5 0.9000 0.7797
6394.6 0.9000 0.7797
6394.7 0.9000 0.7797
6394.8 0.9000 0.7797
6394.9 0.9000 0.7797
6395.0 0.9000 0.7797
6395.1 0.9000 0.7797
6395.2 0.9000 0.7797
6395.3 0.9000 0.7797
6395.4 0.9000 0.7796
6395.5 0.9000 0.7796
6395.6 0.9000 0.7796
6395.7 0.9000 0.7796
6395.8 0.9000 0.7796
6395.9 0.9000 0.7796
6396.0 0.9000 0.7796
6396.1 0.9000 0.7796
6396.2 0.9000 0.7796
6396.3 0.9000 0.7796
6396.4 0.9000 0.7796
6396.5 0.9000 0.7796
6396.6 0.9000 0.7796
6396.7 0.9000 0.7796
6396.8 0.9000 0.7796
6396.9 0.9000 0.7796
6397.0 0.9000 0.7796
6397.1 0.9000 0.7796
6397.2 0.9000 0.7796
6397.3 0.9000 0.7795
6397.4 0.9000 0.7795
6397.5 0.9000 0.7795
6397.6 0.9000 0.7795
6397.7 0.9000 0.7795
6397.8 0.9000 0.7795
6397.9 0.9000 0.7795
6398.0 0.9000 0.7795
6398.1 0.9000 0.7795
6398.2 0.9000 0.7795
6398.3 0.9000 0.7795
