# Theoretical transmission filter for J-PLUS filter i_sdss
# Date of creation: 2013-01-17
# Author: J. Varela
# 
# Requirements:
#    Central wavelength (Angstroms): 7725
#    W1 (Angstroms): 1250
#    FWHM (Angstroms): 1550
#    Transmission peak: 0.90
#
# Columns description:
#    wl: Wavelength in Angstroms
#    T: Transmission
#    T+CCD: Transmission Filter+CCD
#
# wl   T  T+CCD
8441.10000001 0.6267 0.3911
8441.20000001 0.6264 0.3909
8441.30000001 0.6261 0.3907
8441.40000001 0.6258 0.3905
8441.50000001 0.6255 0.3903
8441.60000001 0.6252 0.3901
8441.70000001 0.6249 0.3899
8441.80000001 0.6246 0.3897
8441.90000001 0.6243 0.3895
8442.00000001 0.6240 0.3893
8442.10000001 0.6237 0.3891
8442.20000001 0.6234 0.3889
8442.30000001 0.6231 0.3887
8442.40000001 0.6228 0.3885
8442.50000001 0.6225 0.3883
8442.60000001 0.6222 0.3881
8442.70000001 0.6219 0.3879
8442.80000001 0.6216 0.3877
8442.90000001 0.6213 0.3875
8443.00000001 0.6210 0.3873
8443.10000001 0.6207 0.3871
8443.20000001 0.6204 0.3869
8443.30000001 0.6201 0.3867
8443.40000001 0.6198 0.3865
8443.50000001 0.6195 0.3863
8443.60000001 0.6192 0.3861
8443.70000001 0.6189 0.3859
8443.80000001 0.6186 0.3857
8443.90000001 0.6183 0.3855
8444.00000001 0.6180 0.3853
8444.10000001 0.6177 0.3851
8444.20000001 0.6174 0.3849
8444.30000001 0.6171 0.3847
8444.40000001 0.6168 0.3845
8444.50000001 0.6165 0.3843
8444.60000001 0.6162 0.3841
8444.70000001 0.6159 0.3839
8444.80000001 0.6156 0.3837
8444.90000001 0.6153 0.3835
8445.00000001 0.6150 0.3833
8445.10000001 0.6147 0.3831
8445.20000001 0.6144 0.3829
8445.30000001 0.6141 0.3827
8445.40000001 0.6138 0.3825
8445.50000001 0.6135 0.3823
8445.60000001 0.6132 0.3821
8445.70000001 0.6129 0.3819
8445.80000001 0.6126 0.3817
8445.90000001 0.6123 0.3815
8446.00000001 0.6120 0.3813
8446.10000001 0.6117 0.3810
8446.20000001 0.6114 0.3808
8446.30000001 0.6111 0.3806
8446.40000001 0.6108 0.3804
8446.50000001 0.6105 0.3802
8446.60000001 0.6102 0.3800
8446.70000001 0.6099 0.3798
8446.80000001 0.6096 0.3796
8446.90000001 0.6093 0.3794
8447.00000001 0.6090 0.3792
8447.10000001 0.6087 0.3790
8447.20000001 0.6084 0.3788
8447.30000001 0.6081 0.3786
8447.40000001 0.6078 0.3784
8447.50000001 0.6075 0.3782
8447.60000001 0.6072 0.3780
8447.70000001 0.6069 0.3778
8447.80000001 0.6066 0.3776
8447.90000001 0.6063 0.3774
8448.00000001 0.6060 0.3772
8448.10000001 0.6057 0.3770
8448.20000001 0.6054 0.3768
8448.30000001 0.6051 0.3766
8448.40000001 0.6048 0.3764
8448.50000001 0.6045 0.3762
8448.60000001 0.6042 0.3760
8448.70000001 0.6039 0.3758
8448.80000001 0.6036 0.3756
8448.90000001 0.6033 0.3754
8449.00000001 0.6030 0.3752
8449.10000001 0.6027 0.3750
8449.20000001 0.6024 0.3748
8449.30000001 0.6021 0.3746
8449.40000001 0.6018 0.3744
8449.50000001 0.6015 0.3742
8449.60000001 0.6012 0.3740
8449.70000001 0.6009 0.3738
8449.80000001 0.6006 0.3736
8449.90000001 0.6003 0.3734
8450.00000001 0.6000 0.3732
8450.10000001 0.5997 0.3730
8450.20000001 0.5994 0.3728
8450.30000001 0.5991 0.3726
8450.40000001 0.5988 0.3724
8450.50000001 0.5985 0.3722
8450.60000001 0.5982 0.3720
8450.70000001 0.5979 0.3718
8450.80000001 0.5976 0.3716
8450.90000001 0.5973 0.3714
8451.00000001 0.5970 0.3712
8451.10000001 0.5967 0.3710
8451.20000001 0.5964 0.3708
8451.30000001 0.5961 0.3706
8451.40000001 0.5958 0.3704
8451.50000001 0.5955 0.3702
8451.60000001 0.5952 0.3700
8451.70000001 0.5949 0.3698
8451.80000001 0.5946 0.3696
8451.90000001 0.5943 0.3694
8452.00000001 0.5940 0.3692
8452.10000001 0.5937 0.3690
8452.20000001 0.5934 0.3688
8452.30000001 0.5931 0.3686
8452.40000001 0.5928 0.3684
8452.50000001 0.5925 0.3682
8452.60000001 0.5922 0.3680
8452.70000001 0.5919 0.3678
8452.80000001 0.5916 0.3676
8452.90000001 0.5913 0.3674
8453.00000001 0.5910 0.3672
8453.10000001 0.5907 0.3670
8453.20000001 0.5904 0.3668
8453.30000001 0.5901 0.3666
8453.40000001 0.5898 0.3664
8453.50000001 0.5895 0.3662
8453.60000001 0.5892 0.3660
8453.70000001 0.5889 0.3658
8453.80000001 0.5886 0.3656
8453.90000001 0.5883 0.3654
8454.00000001 0.5880 0.3652
8454.10000001 0.5877 0.3650
8454.20000001 0.5874 0.3648
8454.30000001 0.5871 0.3646
8454.40000001 0.5868 0.3644
8454.50000001 0.5865 0.3642
8454.60000001 0.5862 0.3640
8454.70000001 0.5859 0.3638
8454.80000001 0.5856 0.3636
8454.90000001 0.5853 0.3634
8455.00000001 0.5850 0.3632
8455.10000001 0.5847 0.3630
8455.20000001 0.5844 0.3628
8455.30000001 0.5841 0.3626
8455.40000001 0.5838 0.3624
8455.50000001 0.5835 0.3622
8455.60000001 0.5832 0.3620
8455.70000001 0.5829 0.3618
8455.80000001 0.5826 0.3616
8455.90000001 0.5823 0.3614
8456.00000001 0.5820 0.3612
8456.10000001 0.5817 0.3610
8456.20000001 0.5814 0.3608
8456.30000001 0.5811 0.3606
8456.40000001 0.5808 0.3604
8456.50000001 0.5805 0.3602
8456.60000001 0.5802 0.3600
8456.70000001 0.5799 0.3598
8456.80000001 0.5796 0.3596
8456.90000001 0.5793 0.3594
8457.00000001 0.5790 0.3592
8457.10000001 0.5787 0.3590
8457.20000001 0.5784 0.3588
8457.30000001 0.5781 0.3586
8457.40000001 0.5778 0.3584
8457.50000001 0.5775 0.3582
8457.60000001 0.5772 0.3580
8457.70000001 0.5769 0.3578
8457.80000001 0.5766 0.3576
8457.90000001 0.5763 0.3574
8458.00000001 0.5760 0.3572
8458.10000001 0.5757 0.3570
8458.20000001 0.5754 0.3568
8458.30000001 0.5751 0.3566
8458.40000001 0.5748 0.3564
8458.50000001 0.5745 0.3562
8458.60000001 0.5742 0.3560
8458.70000001 0.5739 0.3558
8458.80000001 0.5736 0.3556
8458.90000001 0.5733 0.3554
8459.00000001 0.5730 0.3552
8459.10000001 0.5727 0.3550
8459.20000001 0.5724 0.3548
8459.30000001 0.5721 0.3546
8459.40000001 0.5718 0.3544
8459.50000001 0.5715 0.3542
8459.60000001 0.5712 0.3540
8459.70000001 0.5709 0.3538
8459.80000001 0.5706 0.3536
8459.90000001 0.5703 0.3534
8460.00000001 0.5700 0.3532
8460.10000001 0.5697 0.3530
8460.20000001 0.5694 0.3528
8460.30000001 0.5691 0.3526
8460.40000001 0.5688 0.3524
8460.50000001 0.5685 0.3522
8460.60000001 0.5682 0.3520
8460.70000001 0.5679 0.3518
8460.80000001 0.5676 0.3516
8460.90000001 0.5673 0.3514
8461.00000001 0.5670 0.3512
8461.10000001 0.5667 0.3510
8461.20000001 0.5664 0.3508
8461.30000001 0.5661 0.3506
8461.40000001 0.5658 0.3504
8461.50000001 0.5655 0.3502
8461.60000001 0.5652 0.3500
8461.70000001 0.5649 0.3498
8461.80000001 0.5646 0.3496
8461.90000001 0.5643 0.3494
8462.00000001 0.5640 0.3492
8462.10000001 0.5637 0.3490
8462.20000001 0.5634 0.3488
8462.30000001 0.5631 0.3486
8462.40000001 0.5628 0.3484
8462.50000001 0.5625 0.3482
8462.60000001 0.5622 0.3480
8462.70000001 0.5619 0.3478
8462.80000001 0.5616 0.3476
8462.90000001 0.5613 0.3474
8463.00000001 0.5610 0.3472
8463.10000001 0.5607 0.3470
8463.20000001 0.5604 0.3468
8463.30000001 0.5601 0.3466
8463.40000001 0.5598 0.3464
8463.50000001 0.5595 0.3462
8463.60000001 0.5592 0.3460
8463.70000001 0.5589 0.3458
8463.80000001 0.5586 0.3456
8463.90000001 0.5583 0.3454
8464.00000001 0.5580 0.3452
8464.10000001 0.5577 0.3450
8464.20000001 0.5574 0.3448
8464.30000001 0.5571 0.3446
8464.40000001 0.5568 0.3444
8464.50000001 0.5565 0.3442
8464.60000001 0.5562 0.3440
8464.70000001 0.5559 0.3438
8464.80000001 0.5556 0.3436
8464.90000001 0.5553 0.3434
8465.00000001 0.5550 0.3432
8465.10000001 0.5547 0.3430
8465.20000001 0.5544 0.3428
8465.30000001 0.5541 0.3426
8465.40000001 0.5538 0.3424
8465.50000001 0.5535 0.3422
8465.60000001 0.5532 0.3420
8465.70000001 0.5529 0.3418
8465.80000001 0.5526 0.3416
8465.90000001 0.5523 0.3414
8466.00000001 0.5520 0.3412
8466.10000001 0.5517 0.3410
8466.20000001 0.5514 0.3408
8466.30000001 0.5511 0.3406
8466.40000001 0.5508 0.3404
8466.50000001 0.5505 0.3402
8466.60000001 0.5502 0.3400
8466.70000001 0.5499 0.3398
8466.80000001 0.5496 0.3396
8466.90000001 0.5493 0.3394
8467.00000001 0.5490 0.3392
8467.10000001 0.5487 0.3390
8467.20000001 0.5484 0.3388
8467.30000001 0.5481 0.3386
8467.40000001 0.5478 0.3384
8467.50000001 0.5475 0.3382
8467.60000001 0.5472 0.3380
8467.70000001 0.5469 0.3378
8467.80000001 0.5466 0.3377
8467.90000001 0.5463 0.3375
8468.00000001 0.5460 0.3373
8468.10000001 0.5457 0.3371
8468.20000001 0.5454 0.3369
8468.30000001 0.5451 0.3367
8468.40000001 0.5448 0.3365
8468.50000001 0.5445 0.3363
8468.60000001 0.5442 0.3361
8468.70000001 0.5439 0.3359
8468.80000001 0.5436 0.3357
8468.90000001 0.5433 0.3355
8469.00000001 0.5430 0.3353
8469.10000001 0.5427 0.3351
8469.20000001 0.5424 0.3349
8469.30000001 0.5421 0.3347
8469.40000001 0.5418 0.3345
8469.50000001 0.5415 0.3343
8469.60000001 0.5412 0.3341
8469.70000001 0.5409 0.3339
8469.80000001 0.5406 0.3337
8469.90000001 0.5403 0.3335
8470.00000001 0.5400 0.3333
8470.10000001 0.5397 0.3331
8470.20000001 0.5394 0.3329
8470.30000001 0.5391 0.3327
8470.40000001 0.5388 0.3325
8470.50000001 0.5385 0.3323
8470.60000001 0.5382 0.3321
8470.70000001 0.5379 0.3319
8470.80000001 0.5376 0.3317
8470.90000001 0.5373 0.3315
8471.00000001 0.5370 0.3313
8471.10000001 0.5367 0.3311
8471.20000001 0.5364 0.3309
8471.30000001 0.5361 0.3307
8471.40000001 0.5358 0.3305
8471.50000001 0.5355 0.3303
8471.60000001 0.5352 0.3301
8471.70000001 0.5349 0.3299
8471.80000001 0.5346 0.3297
8471.90000001 0.5343 0.3295
8472.00000001 0.5340 0.3293
8472.10000001 0.5337 0.3291
8472.20000001 0.5334 0.3289
8472.30000001 0.5331 0.3287
8472.40000001 0.5328 0.3285
8472.50000001 0.5325 0.3283
8472.60000001 0.5322 0.3281
8472.70000001 0.5319 0.3279
8472.80000001 0.5316 0.3277
8472.90000001 0.5313 0.3275
8473.00000001 0.5310 0.3274
8473.10000001 0.5307 0.3272
8473.20000001 0.5304 0.3270
8473.30000001 0.5301 0.3268
8473.40000001 0.5298 0.3266
8473.50000001 0.5295 0.3264
8473.60000001 0.5292 0.3262
8473.70000001 0.5289 0.3260
8473.80000001 0.5286 0.3258
8473.90000001 0.5283 0.3256
8474.00000001 0.5280 0.3254
8474.10000001 0.5277 0.3252
8474.20000001 0.5274 0.3250
8474.30000001 0.5271 0.3248
8474.40000001 0.5268 0.3246
8474.50000001 0.5265 0.3244
8474.60000001 0.5262 0.3242
8474.70000001 0.5259 0.3240
8474.80000001 0.5256 0.3238
8474.90000001 0.5253 0.3236
8475.00000001 0.5250 0.3234
8475.10000001 0.5247 0.3232
8475.20000001 0.5244 0.3230
8475.30000001 0.5241 0.3228
8475.40000001 0.5238 0.3226
8475.50000001 0.5235 0.3224
8475.60000001 0.5232 0.3222
8475.70000001 0.5229 0.3220
8475.80000001 0.5226 0.3218
8475.90000001 0.5223 0.3216
8476.00000001 0.5220 0.3214
8476.10000001 0.5217 0.3212
8476.20000001 0.5214 0.3210
8476.30000001 0.5211 0.3208
8476.40000001 0.5208 0.3206
8476.50000001 0.5205 0.3204
8476.60000001 0.5202 0.3202
8476.70000001 0.5199 0.3200
8476.80000001 0.5196 0.3198
8476.90000001 0.5193 0.3197
8477.00000001 0.5190 0.3195
8477.10000001 0.5187 0.3193
8477.20000001 0.5184 0.3191
8477.30000001 0.5181 0.3189
8477.40000001 0.5178 0.3187
8477.50000001 0.5175 0.3185
8477.60000001 0.5172 0.3183
8477.70000001 0.5169 0.3181
8477.80000001 0.5166 0.3179
8477.90000001 0.5163 0.3177
8478.00000001 0.5160 0.3175
8478.10000001 0.5157 0.3173
8478.20000001 0.5154 0.3171
8478.30000001 0.5151 0.3169
8478.40000001 0.5148 0.3167
8478.50000001 0.5145 0.3165
8478.60000001 0.5142 0.3163
8478.70000001 0.5139 0.3161
8478.80000001 0.5136 0.3159
8478.90000001 0.5133 0.3157
8479.00000001 0.5130 0.3155
8479.10000001 0.5127 0.3153
8479.20000001 0.5124 0.3151
8479.30000001 0.5121 0.3149
8479.40000001 0.5118 0.3147
8479.50000001 0.5115 0.3145
8479.60000001 0.5112 0.3143
8479.70000001 0.5109 0.3141
8479.80000001 0.5106 0.3139
8479.90000001 0.5103 0.3137
8480.00000001 0.5100 0.3135
8480.10000001 0.5097 0.3134
8480.20000001 0.5094 0.3132
8480.30000001 0.5091 0.3130
8480.40000001 0.5088 0.3128
8480.50000001 0.5085 0.3126
8480.60000001 0.5082 0.3124
8480.70000001 0.5079 0.3122
8480.80000001 0.5076 0.3120
8480.90000001 0.5073 0.3118
8481.00000001 0.5070 0.3116
8481.10000001 0.5067 0.3114
8481.20000001 0.5064 0.3112
8481.30000001 0.5061 0.3110
8481.40000001 0.5058 0.3108
8481.50000001 0.5055 0.3106
8481.60000001 0.5052 0.3104
8481.70000001 0.5049 0.3102
8481.80000001 0.5046 0.3100
8481.90000001 0.5043 0.3098
8482.00000001 0.5040 0.3096
8482.10000001 0.5037 0.3094
8482.20000001 0.5034 0.3092
8482.30000001 0.5031 0.3090
8482.40000001 0.5028 0.3088
8482.50000001 0.5025 0.3086
8482.60000001 0.5022 0.3084
8482.70000001 0.5019 0.3082
8482.80000001 0.5016 0.3080
8482.90000001 0.5013 0.3079
8483.00000001 0.5010 0.3077
8483.10000001 0.5007 0.3075
8483.20000001 0.5004 0.3073
8483.30000001 0.5001 0.3071
8483.40000001 0.4998 0.3069
8483.50000001 0.4995 0.3067
8483.60000001 0.4992 0.3065
8483.70000001 0.4989 0.3063
8483.80000001 0.4986 0.3061
8483.90000001 0.4983 0.3059
8484.00000001 0.4980 0.3057
8484.10000001 0.4977 0.3055
8484.20000001 0.4974 0.3053
8484.30000001 0.4971 0.3051
8484.40000001 0.4968 0.3049
8484.50000001 0.4965 0.3047
8484.60000001 0.4962 0.3045
8484.70000001 0.4959 0.3043
8484.80000001 0.4956 0.3041
8484.90000001 0.4953 0.3039
8485.00000001 0.4950 0.3037
8485.10000001 0.4947 0.3035
8485.20000001 0.4944 0.3033
8485.30000001 0.4941 0.3031
8485.40000001 0.4938 0.3029
8485.50000001 0.4935 0.3028
8485.60000001 0.4932 0.3026
8485.70000001 0.4929 0.3024
8485.80000001 0.4926 0.3022
8485.90000001 0.4923 0.3020
8486.00000001 0.4920 0.3018
8486.10000001 0.4917 0.3016
8486.20000001 0.4914 0.3014
8486.30000001 0.4911 0.3012
8486.40000001 0.4908 0.3010
8486.50000001 0.4905 0.3008
8486.60000001 0.4902 0.3006
8486.70000001 0.4899 0.3004
8486.80000001 0.4896 0.3002
8486.90000001 0.4893 0.3000
8487.00000001 0.4890 0.2998
8487.10000001 0.4887 0.2996
8487.20000001 0.4884 0.2994
8487.30000001 0.4881 0.2992
8487.40000001 0.4878 0.2990
8487.50000001 0.4875 0.2988
8487.60000001 0.4872 0.2986
8487.70000001 0.4869 0.2984
8487.80000001 0.4866 0.2983
8487.90000001 0.4863 0.2981
8488.00000001 0.4860 0.2979
8488.10000001 0.4857 0.2977
8488.20000001 0.4854 0.2975
8488.30000001 0.4851 0.2973
8488.40000001 0.4848 0.2971
8488.50000001 0.4845 0.2969
8488.60000001 0.4842 0.2967
8488.70000001 0.4839 0.2965
8488.80000001 0.4836 0.2963
8488.90000001 0.4833 0.2961
8489.00000001 0.4830 0.2959
8489.10000001 0.4827 0.2957
8489.20000001 0.4824 0.2955
8489.30000001 0.4821 0.2953
8489.40000001 0.4818 0.2951
8489.50000001 0.4815 0.2949
8489.60000001 0.4812 0.2947
8489.70000001 0.4809 0.2945
8489.80000001 0.4806 0.2943
8489.90000001 0.4803 0.2941
8490.00000001 0.4800 0.2940
8490.10000001 0.4797 0.2938
8490.20000001 0.4794 0.2936
8490.30000001 0.4791 0.2934
8490.40000001 0.4788 0.2932
8490.50000001 0.4785 0.2930
8490.60000001 0.4782 0.2928
8490.70000001 0.4779 0.2926
8490.80000001 0.4776 0.2924
8490.90000001 0.4773 0.2922
8491.00000001 0.4770 0.2920
8491.10000001 0.4767 0.2918
8491.20000001 0.4764 0.2916
8491.30000001 0.4761 0.2914
8491.40000001 0.4758 0.2912
8491.50000001 0.4755 0.2910
8491.60000001 0.4752 0.2908
8491.70000001 0.4749 0.2906
8491.80000001 0.4746 0.2904
8491.90000001 0.4743 0.2902
8492.00000001 0.4740 0.2901
8492.10000001 0.4737 0.2899
8492.20000001 0.4734 0.2897
8492.30000001 0.4731 0.2895
8492.40000001 0.4728 0.2893
8492.50000001 0.4725 0.2891
8492.60000001 0.4722 0.2889
8492.70000001 0.4719 0.2887
8492.80000001 0.4716 0.2885
8492.90000001 0.4713 0.2883
8493.00000001 0.4710 0.2881
8493.10000001 0.4707 0.2879
8493.20000001 0.4704 0.2877
8493.30000001 0.4701 0.2875
8493.40000001 0.4698 0.2873
8493.50000001 0.4695 0.2871
8493.60000001 0.4692 0.2869
8493.70000001 0.4689 0.2867
8493.80000001 0.4686 0.2865
8493.90000001 0.4683 0.2863
8494.00000001 0.4680 0.2862
8494.10000001 0.4677 0.2860
8494.20000001 0.4674 0.2858
8494.30000001 0.4671 0.2856
8494.40000001 0.4668 0.2854
8494.50000001 0.4665 0.2852
8494.60000001 0.4662 0.2850
8494.70000001 0.4659 0.2848
8494.80000001 0.4656 0.2846
8494.90000001 0.4653 0.2844
8495.00000001 0.4650 0.2842
8495.10000001 0.4647 0.2840
8495.20000001 0.4644 0.2838
8495.30000001 0.4641 0.2836
8495.40000001 0.4638 0.2834
8495.50000001 0.4635 0.2832
8495.60000001 0.4632 0.2830
8495.70000001 0.4629 0.2828
8495.80000001 0.4626 0.2827
8495.90000001 0.4623 0.2825
8496.00000001 0.4620 0.2823
8496.10000001 0.4617 0.2821
8496.20000001 0.4614 0.2819
8496.30000001 0.4611 0.2817
8496.40000001 0.4608 0.2815
8496.50000001 0.4605 0.2813
8496.60000001 0.4602 0.2811
8496.70000001 0.4599 0.2809
8496.80000001 0.4596 0.2807
8496.90000001 0.4593 0.2805
8497.00000001 0.4590 0.2803
8497.10000001 0.4587 0.2801
8497.20000001 0.4584 0.2799
8497.30000001 0.4581 0.2797
8497.40000001 0.4578 0.2795
8497.50000001 0.4575 0.2793
8497.60000001 0.4572 0.2792
8497.70000001 0.4569 0.2790
8497.80000001 0.4566 0.2788
8497.90000001 0.4563 0.2786
8498.00000001 0.4560 0.2784
8498.10000001 0.4557 0.2782
8498.20000001 0.4554 0.2780
8498.30000001 0.4551 0.2778
8498.40000001 0.4548 0.2776
8498.50000001 0.4545 0.2774
8498.60000001 0.4542 0.2772
8498.70000001 0.4539 0.2770
8498.80000001 0.4536 0.2768
8498.90000001 0.4533 0.2766
8499.00000001 0.4530 0.2764
8499.10000001 0.4527 0.2762
8499.20000001 0.4524 0.2761
8499.30000001 0.4521 0.2759
8499.40000001 0.4518 0.2757
8499.50000001 0.4515 0.2755
8499.60000001 0.4512 0.2753
8499.70000001 0.4509 0.2751
8499.80000001 0.4506 0.2749
8499.90000001 0.4503 0.2747
8500.00000001 0.4500 0.2745
8500.10000001 0.4497 0.2743
8500.20000001 0.4494 0.2741
8500.30000001 0.4491 0.2739
8500.40000001 0.4488 0.2737
8500.50000001 0.4485 0.2735
8500.60000001 0.4482 0.2733
8500.70000001 0.4479 0.2731
8500.80000001 0.4476 0.2729
8500.90000001 0.4473 0.2727
8501.00000001 0.4470 0.2725
8501.10000001 0.4467 0.2723
8501.20000001 0.4464 0.2721
8501.30000001 0.4461 0.2719
8501.40000001 0.4458 0.2718
8501.50000001 0.4455 0.2716
8501.60000001 0.4452 0.2714
8501.70000001 0.4449 0.2712
8501.80000001 0.4446 0.2710
8501.90000001 0.4443 0.2708
8502.00000001 0.4440 0.2706
8502.10000001 0.4437 0.2704
8502.20000001 0.4434 0.2702
8502.30000001 0.4431 0.2700
8502.40000001 0.4428 0.2698
8502.50000001 0.4425 0.2696
8502.60000001 0.4422 0.2694
8502.70000001 0.4419 0.2692
8502.80000001 0.4416 0.2690
8502.90000001 0.4413 0.2688
8503.00000001 0.4410 0.2686
8503.10000001 0.4407 0.2684
8503.20000001 0.4404 0.2682
8503.30000001 0.4401 0.2680
8503.40000001 0.4398 0.2678
8503.50000001 0.4395 0.2676
8503.60000001 0.4392 0.2674
8503.70000001 0.4389 0.2672
8503.80000001 0.4386 0.2670
8503.90000001 0.4383 0.2669
8504.00000001 0.4380 0.2667
8504.10000001 0.4377 0.2665
8504.20000001 0.4374 0.2663
8504.30000001 0.4371 0.2661
8504.40000001 0.4368 0.2659
8504.50000001 0.4365 0.2657
8504.60000001 0.4362 0.2655
8504.70000001 0.4359 0.2653
8504.80000001 0.4356 0.2651
8504.90000001 0.4353 0.2649
8505.00000001 0.4350 0.2647
8505.10000001 0.4347 0.2645
8505.20000001 0.4344 0.2643
8505.30000001 0.4341 0.2641
8505.40000001 0.4338 0.2639
8505.50000001 0.4335 0.2637
8505.60000001 0.4332 0.2635
8505.70000001 0.4329 0.2633
8505.80000001 0.4326 0.2631
8505.90000001 0.4323 0.2629
8506.00000001 0.4320 0.2627
8506.10000001 0.4317 0.2625
8506.20000001 0.4314 0.2624
8506.30000001 0.4311 0.2622
8506.40000001 0.4308 0.2620
8506.50000001 0.4305 0.2618
8506.60000001 0.4302 0.2616
8506.70000001 0.4299 0.2614
8506.80000001 0.4296 0.2612
8506.90000001 0.4293 0.2610
8507.00000001 0.4290 0.2608
8507.10000001 0.4287 0.2606
8507.20000001 0.4284 0.2604
8507.30000001 0.4281 0.2602
8507.40000001 0.4278 0.2600
8507.50000001 0.4275 0.2598
8507.60000001 0.4272 0.2596
8507.70000001 0.4269 0.2594
8507.80000001 0.4266 0.2592
8507.90000001 0.4263 0.2590
8508.00000001 0.4260 0.2588
8508.10000001 0.4257 0.2586
8508.20000001 0.4254 0.2584
8508.30000001 0.4251 0.2583
8508.40000001 0.4248 0.2581
8508.50000001 0.4245 0.2579
8508.60000001 0.4242 0.2577
8508.70000001 0.4239 0.2575
8508.80000001 0.4236 0.2573
8508.90000001 0.4233 0.2571
8509.00000001 0.4230 0.2569
8509.10000001 0.4227 0.2567
8509.20000001 0.4224 0.2565
8509.30000001 0.4221 0.2563
8509.40000001 0.4218 0.2561
8509.50000001 0.4215 0.2559
8509.60000001 0.4212 0.2557
8509.70000001 0.4209 0.2555
8509.80000001 0.4206 0.2553
8509.90000001 0.4203 0.2551
8510.00000001 0.4200 0.2549
8510.10000001 0.4197 0.2547
8510.20000001 0.4194 0.2546
8510.30000001 0.4191 0.2544
8510.40000001 0.4188 0.2542
8510.50000001 0.4185 0.2540
8510.60000001 0.4182 0.2538
8510.70000001 0.4179 0.2536
8510.80000001 0.4176 0.2534
8510.90000001 0.4173 0.2532
8511.00000001 0.4170 0.2530
8511.10000001 0.4167 0.2528
8511.20000001 0.4164 0.2526
8511.30000001 0.4161 0.2524
8511.40000001 0.4158 0.2522
8511.50000001 0.4155 0.2520
8511.60000001 0.4152 0.2518
8511.70000001 0.4149 0.2516
8511.80000001 0.4146 0.2514
8511.90000001 0.4143 0.2512
8512.00000001 0.4140 0.2510
8512.10000001 0.4137 0.2509
8512.20000001 0.4134 0.2507
8512.30000001 0.4131 0.2505
8512.40000001 0.4128 0.2503
8512.50000001 0.4125 0.2501
8512.60000001 0.4122 0.2499
8512.70000001 0.4119 0.2497
8512.80000001 0.4116 0.2495
8512.90000001 0.4113 0.2493
8513.00000001 0.4110 0.2491
8513.10000001 0.4107 0.2489
8513.20000001 0.4104 0.2487
8513.30000001 0.4101 0.2485
8513.40000001 0.4098 0.2483
8513.50000001 0.4095 0.2481
8513.60000001 0.4092 0.2479
8513.70000001 0.4089 0.2477
8513.80000001 0.4086 0.2476
8513.90000001 0.4083 0.2474
8514.00000001 0.4080 0.2472
8514.10000001 0.4077 0.2470
8514.20000001 0.4074 0.2468
8514.30000001 0.4071 0.2466
8514.40000001 0.4068 0.2464
8514.50000001 0.4065 0.2462
8514.60000001 0.4062 0.2460
8514.70000001 0.4059 0.2458
8514.80000001 0.4056 0.2456
8514.90000001 0.4053 0.2454
8515.00000001 0.4050 0.2452
8515.10000001 0.4047 0.2450
8515.20000001 0.4044 0.2448
8515.30000001 0.4041 0.2446
8515.40000001 0.4038 0.2445
8515.50000001 0.4035 0.2443
8515.60000001 0.4032 0.2441
8515.70000001 0.4029 0.2439
8515.80000001 0.4026 0.2437
8515.90000001 0.4023 0.2435
8516.00000001 0.4020 0.2433
8516.10000001 0.4017 0.2431
8516.20000001 0.4014 0.2429
8516.30000001 0.4011 0.2427
8516.40000001 0.4008 0.2425
8516.50000001 0.4005 0.2423
8516.60000001 0.4002 0.2421
8516.70000001 0.3999 0.2419
8516.80000001 0.3996 0.2417
8516.90000001 0.3993 0.2415
8517.00000001 0.3990 0.2414
8517.10000001 0.3987 0.2412
8517.20000001 0.3984 0.2410
8517.30000001 0.3981 0.2408
8517.40000001 0.3978 0.2406
8517.50000001 0.3975 0.2404
8517.60000001 0.3972 0.2402
8517.70000001 0.3969 0.2400
8517.80000001 0.3966 0.2398
8517.90000001 0.3963 0.2396
8518.00000001 0.3960 0.2394
8518.10000001 0.3957 0.2392
8518.20000001 0.3954 0.2390
8518.30000001 0.3951 0.2388
8518.40000001 0.3948 0.2386
8518.50000001 0.3945 0.2385
8518.60000001 0.3942 0.2383
8518.70000001 0.3939 0.2381
8518.80000001 0.3936 0.2379
8518.90000001 0.3933 0.2377
8519.00000001 0.3930 0.2375
8519.10000001 0.3927 0.2373
8519.20000001 0.3924 0.2371
8519.30000001 0.3921 0.2369
8519.40000001 0.3918 0.2367
8519.50000001 0.3915 0.2365
8519.60000001 0.3912 0.2363
8519.70000001 0.3909 0.2361
8519.80000001 0.3906 0.2359
8519.90000001 0.3903 0.2358
8520.00000001 0.3900 0.2356
8520.10000001 0.3897 0.2354
8520.20000001 0.3894 0.2352
8520.30000001 0.3891 0.2350
8520.40000001 0.3888 0.2348
8520.50000001 0.3885 0.2346
8520.60000001 0.3882 0.2344
